422,Walkin,1.713812E-06,84
424,Walkin,2.82346E-05,84
426,Walkin,5.150637E-06,85
428,Walkin,5.486996E-05,85
430,Walkin,8.226477E-05,83
432,Walkin,1.31794,81
434,Walkin,1.306345,80
436,Walkin,1.983253,80
438,Walkin,1.620285,79
440,Walkin,1.211895,80
442,Walkin,2.410939,80
444,Walkin,3.065826E-05,80
446,Walkin,0.1755052,82
448,Walkin,0.1948557,83
450,Walkin,2.742159E-05,84
452,Walkin,3.065829E-05,86
454,Walkin,8.467734E-05,86
456,Walkin,2.742159E-05,86
458,Walkin,2.701308E-05,86
460,Walkin,7.162247E-05,85
462,Walkin,1.939002E-05,85
464,Walkin,0.1428614,84
466,Walkin,3.232908,83
468,Walkin,2.623979,82
470,Walkin,2.547142,81
472,Walkin,0.0001096864,82
474,Walkin,8.226477E-05,83
476,Walkin,5.575344E-05,84
478,Walkin,1.262019,86
480,Walkin,0.5921271,89
482,Walkin,4.432221E-05,91
484,Walkin,3.065829E-05,93
486,Walkin,5.478601E-05,93
488,Walkin,9.382139E-06,92
490,Walkin,0.00011054,91
492,Walkin,0.0001096864,89
494,Walkin,0.0001105834,87
496,Walkin,8.040728E-05,85
498,Walkin,0.9336537,84
500,Walkin,0.2144169,84
502,Walkin,0.2005566,83
504,Walkin,5.776309E-05,83
506,Walkin,0.0001138734,84
508,Walkin,0.0001183344,83
510,Walkin,0.5131809,82
512,Walkin,2.340178,82
514,Walkin,2.04331,82
516,Walkin,1.581161,83
518,Walkin,0.7383032,84
520,Walkin,1.152739,85
522,Walkin,0.7801861,85
524,Walkin,2.121561,86
526,Walkin,1.565835,86
528,Walkin,2.809606E-05,86
530,Walkin,8.714867E-06,86
532,Walkin,3.2407E-05,86
534,Walkin,9.924735E-05,86
536,Walkin,0.04069799,87
538,Walkin,0.8730561,87
540,Walkin,0.7842702,87
542,Walkin,3.656281E-05,86
544,Walkin,2.578327E-05,84
546,introduction,4.605881E-05,84
548,introduction,3.751133E-11,84
550,introduction,6.855398E-06,83
552,introduction,2.826557E-05,83
554,introduction,2.742164E-05,83
556,introduction,1.371076E-05,83
558,introduction,2.780074E-05,83
560,introduction,8.0642E-05,84
562,Breathing,1.681627E-05,84
564,Breathing,2.631084E-05,85
566,Breathing,1.209974E-05,86
568,Breathing,1.243215E-05,87
570,Breathing,1.727045E-05,87
572,Breathing,9.736622E-06,86
574,Breathing,2.058587E-05,86
576,Breathing,1.53291E-05,85
578,Breathing,3.735678E-11,84
580,Breathing,6.855398E-06,83
582,Breathing,4.173561E-05,83
584,Breathing,4.464353E-05,84
586,Breathing,2.826557E-05,83
588,Breathing,2.742164E-05,83
590,Breathing,1.719154E-05,83
592,Breathing,1.969574E-05,84
594,Breathing,2.826557E-05,84
596,Breathing,2.20512E-05,82
598,Breathing,6.855398E-06,81
600,Breathing,2.418458E-05,80
602,Breathing,1.371075E-05,81
604,Breathing,2.831838E-05,81
606,Breathing,1.571416E-05,80
608,Breathing,1.939002E-05,79
610,Breathing,1.532917E-05,80
612,Breathing,2.826557E-05,80
614,Breathing,6.855398E-06,80
616,Breathing,1.532917E-05,79
618,Breathing,2.06387E-05,79
620,postBreathingExercise,2.742164E-05,81
622,postBreathingExercise,4.885257E-05,83
624,postBreathingExercise,9.204738E-05,83
626,postBreathingExercise,6.855398E-06,84
628,Walkin,1.381936E-05,85
630,Walkin,0.6905899,85
632,Walkin,2.5057,85
634,Walkin,2.861483,84
636,Walkin,4.217314,84
638,mechanic-guide,2.402299,85
640,mechanic-guide,2.259522,86
642,mechanic-guide,5.526998E-05,87
644,mechanic-guide,5.508366E-05,89
646,mechanic-guide,5.49034E-05,89
648,mechanic-guide,0.001742713,88
650,mechanic-guide,3.957399E-05,87
652,mechanic-guide,3.146211E-05,85
654,mechanic-guide,2.826552E-05,85
656,mechanic-guide,5.596317E-05,84
658,mechanic-guide,5.526998E-05,84
660,mechanic-guide,2.742159E-05,84
662,mechanic-guide,1.371083E-05,84
664,mechanic-guide,2.752942E-05,82
666,mechanic-guide,5.50103E-05,81
668,mechanic-guide,5.517025E-05,81
670,Walkin,5.486996E-05,81
672,Walkin,2.434181E-06,82
674,end,2.7689E-05,85
676,end,5.697101E-05,86
678,end,2.807E-05,87
680,end,2.85379E-05,87
682,end,5.50103E-05,86
684,end,2.743498E-05,84
686,end,8.237627E-05,83
688,end,5.564736E-05,82
690,end,5.720897E-05,83
692,Walkin,8.230493E-05,83
694,Walkin,0.005978383,83
696,Walkin,2.39178,83
698,Walkin,2.345134,81
700,Walkin,2.830637,83
702,introduction,5.484319E-05,83
704,introduction,4.127496E-05,85
706,introduction,4.131113E-05,85
708,introduction,5.495019E-05,87
710,introduction,4.127495E-05,87
712,introduction,4.113239E-05,87
714,Walkin,4.127496E-05,87
716,Walkin,0.3655873,86
718,Walkin,2.387387,85
720,Walkin,2.736484,85
722,Walkin,2.706086,85
724,Walkin,2.060978,85
726,Walkin,2.415351,85
728,Walkin,0.0009773094,85
730,Walkin,0.0001338558,85
732,Walkin,2.577232E-05,87
734,Walkin,3.387634E-06,89
736,Walkin,8.088936E-06,91
738,Walkin,0.002982848,93
740,Walkin,1.812449E-05,94
742,Walkin,0.001578246,94
744,Walkin,1.002693,94
746,Walkin,1.367174,94
748,Walkin,3.726834,94
750,Walkin,0.919962,94
752,Walkin,5.573246E-06,92
754,Walkin,0.02528012,93
756,Walkin,5.715756E-06,92
758,Walkin,4.226772E-05,93
760,Walkin,2.726597E-05,94
762,Walkin,0.01666778,95
764,Walkin,0.004357228,96
766,Walkin,0.002306549,94
768,Walkin,2.366101E-05,94
770,Walkin,0.01807059,93
772,Walkin,0.009698346,91
774,Walkin,0.0002123105,90
776,Walkin,3.708948E-05,89
778,Walkin,0.0001278266,89
780,Walkin,3.711219E-05,90
Average,86.96923
Peak,96
